MonitoringID,ProgressTime,PointerPosition,RedMarkerPosition,BlueMarkerPosition,YellowMarkerPosition,BressHoldStatus,CalEncoderPosition,BeamStatus,MaxInspirationLine,TerminalExpirationLine,GatingPosition,GatingLevel,GatingPulse,CalNeedlePosition,AbnormalStatus
1807,616403,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.506591796875,0.519999980926514,0,0,0,0
1807,616435,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.47998046875,0.519999980926514,0,0,0,0
1807,616467,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.47998046875,0.519999980926514,0,0,0,0
1807,616499,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.4266357421875,0.519999980926514,0,0,0,0
1807,616531,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.39990234375,0.519999980926514,0,0,0,0
1807,616562,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.373291015625,0.519999980926514,0,0,0,0
1807,616594,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.3466796875,0.519999980926514,0,0,0,0
1807,616611,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.3199462890625,0.519999980926514,0,0,0,0
1807,616642,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.2933349609375,0.519999980926514,0,0,0,0
1807,616674,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.2666015625,0.519999980926514,0,0,0,0
1807,616706,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.239990234375,0.519999980926514,0,0,0,0
1807,616738,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.239990234375,0.519999980926514,0,0,0,0
1807,616770,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.239990234375,0.519999980926514,0,0,0,0
1807,616801,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.1866455078125,0.519999980926514,0,0,0,0
1807,616833,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.159912109375,0.519999980926514,0,0,0,0
1807,616850,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.159912109375,0.519999980926514,0,0,0,0
1807,616882,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.159912109375,0.519999980926514,0,0,0,0
1807,616914,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.13330078125,0.519999980926514,0,0,0,0
1807,616946,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.1065673828125,0.519999980926514,0,0,0,0
1807,616978,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.1065673828125,0.519999980926514,0,0,0,0
1807,617010,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.1065673828125,0.519999980926514,0,0,0,0
1807,617042,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.1065673828125,0.519999980926514,0,0,0,0
1807,617073,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.1065673828125,0.519999980926514,0,0,0,0
1807,617090,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.056611328125,0.519999980926514,0,0,0,0
1807,617122,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.056611328125,0.519999980926514,0,0,0,0
1807,617154,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.056611328125,0.519999980926514,0,0,0,0
1807,617186,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.056611328125,0.519999980926514,0,0,0,0
1807,617218,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.056611328125,0.519999980926514,0,0,0,0
1807,617250,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.056611328125,0.519999980926514,0,0,0,0
1807,617282,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.056611328125,0.519999980926514,0,0,0,0
1807,617313,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.056611328125,0.519999980926514,0,0,0,0
1807,617330,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.056611328125,0.519999980926514,0,0,0,0
1807,617362,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.056611328125,0.519999980926514,0,0,0,0
1807,617394,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.056611328125,0.519999980926514,0,0,0,0
1807,617426,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.056611328125,0.519999980926514,0,0,0,0
1807,617458,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.056611328125,0.519999980926514,0,0,0,0
1807,617489,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.056611328125,0.519999980926514,0,0,0,0
1807,617522,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.056611328125,0.519999980926514,0,0,0,0
1807,617553,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.056611328125,0.519999980926514,0,0,0,0
1807,617570,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.056611328125,0.519999980926514,0,0,0,0
1807,617602,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.056611328125,0.519999980926514,0,0,0,0
1807,617634,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.056611328125,0.519999980926514,0,0,0,0
1807,617666,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.056611328125,0.519999980926514,0,0,0,0
1807,617698,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.056611328125,0.519999980926514,0,0,0,0
1807,617730,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.056611328125,0.519999980926514,0,0,0,0
1807,617762,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.056611328125,0.519999980926514,0,0,0,0
1807,617793,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.056611328125,0.519999980926514,0,0,0,0
1807,617810,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.056611328125,0.519999980926514,0,0,0,0
1807,617841,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.056611328125,0.519999980926514,0,0,0,0
1807,617874,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.056611328125,0.519999980926514,0,0,0,0
1807,617906,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.056611328125,0.519999980926514,0,0,0,0
1807,617938,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.056611328125,0.519999980926514,0,0,0,0
1807,617970,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.056611328125,0.519999980926514,0,0,0,0
1807,618002,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.056611328125,0.519999980926514,0,0,0,0
1807,618033,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.056611328125,0.519999980926514,0,0,0,0
1807,618050,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.056611328125,0.519999980926514,0,0,0,0
1807,618082,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.0799560546875,0.519999980926514,0,0,0,0
1807,618114,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.159912109375,0.519999980926514,0,0,0,0
1807,618146,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.159912109375,0.519999980926514,0,0,0,0
1807,618178,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.1866455078125,0.519999980926514,0,0,0,0
1807,618210,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.1866455078125,0.519999980926514,0,0,0,0
1807,618242,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.3199462890625,0.519999980926514,0,0,0,0
1807,618273,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.3199462890625,0.519999980926514,0,0,0,0
1807,618290,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.3466796875,0.519999980926514,0,0,0,0
1807,618322,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.373291015625,0.519999980926514,0,0,0,0
1807,618354,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.4266357421875,0.519999980926514,0,0,0,0
1807,618385,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.47998046875,0.519999980926514,0,0,0,0
1807,618418,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.5333251953125,0.519999980926514,1,0,0,0
1807,618450,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.5599365234375,0.519999980926514,1,0,0,0
1807,618482,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.586669921875,0.519999980926514,1,0,0,0
1807,618513,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.6400146484375,0.519999980926514,1,0,0,0
1807,618530,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.6932373046875,0.519999980926514,1,0,0,0
1807,618562,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.6932373046875,0.519999980926514,1,0,0,0
1807,618594,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.74658203125,0.519999980926514,1,0,0,0
1807,618626,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.7733154296875,0.519999980926514,1,0,0,0
1807,618657,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.7999267578125,0.519999980926514,1,0,0,0
1807,618689,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.82666015625,0.519999980926514,1,0,0,0
1807,618722,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.853271484375,0.519999980926514,1,0,0,0
1807,618752,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.9066162109375,0.519999980926514,1,0,0,0
1807,618769,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.933349609375,0.519999980926514,1,0,0,0
1807,618801,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.9599609375,0.519999980926514,1,0,0,0
1807,618833,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,1.0133056640625,0.519999980926514,1,0,0,0
1807,618865,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,1.0133056640625,0.519999980926514,1,0,0,0
1807,618898,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,1.066650390625,0.519999980926514,1,0,0,0
1807,618929,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,1.066650390625,0.519999980926514,1,0,0,0
1807,618961,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,1.1199951171875,0.519999980926514,1,0,0,0
1807,618992,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,1.1199951171875,0.519999980926514,1,0,0,0
1807,619009,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,1.1466064453125,0.519999980926514,1,0,0,0
1807,619041,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,1.17333984375,0.519999980926514,1,0,0,0
1807,619073,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,1.17333984375,0.519999980926514,1,0,0,0
1807,619105,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,1.2266845703125,0.519999980926514,1,0,0,0
1807,619137,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,1.2266845703125,0.519999980926514,1,0,0,0
1807,619169,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,1.2266845703125,0.519999980926514,1,0,0,0
1807,619201,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,1.2532958984375,0.519999980926514,1,0,0,0
1807,619232,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,1.2532958984375,0.519999980926514,1,0,0,0
1807,619248,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,1.2799072265625,0.519999980926514,1,0,0,0
1807,619281,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,1.2799072265625,0.519999980926514,1,0,0,0
1807,619313,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,1.2799072265625,0.519999980926514,1,0,0,0
1807,619345,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,1.2799072265625,0.519999980926514,1,0,0,0
1807,619377,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,1.2799072265625,0.519999980926514,1,0,0,0
1807,619409,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,1.2799072265625,0.519999980926514,1,0,0,0
1807,619441,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,1.2799072265625,0.519999980926514,1,0,0,0
1807,619472,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,1.2799072265625,0.519999980926514,1,0,0,0
1807,619489,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,1.2799072265625,0.519999980926514,1,0,0,0
1807,619521,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,1.2799072265625,0.519999980926514,1,0,0,0
1807,619553,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,1.2799072265625,0.519999980926514,1,0,0,0
1807,619585,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,1.2799072265625,0.519999980926514,1,0,0,0
1807,619617,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,1.2799072265625,0.519999980926514,1,0,0,0
1807,619649,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,1.2532958984375,0.519999980926514,1,0,0,0
1807,619681,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,1.2266845703125,0.519999980926514,1,0,0,0
1807,619712,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,1.2266845703125,0.519999980926514,1,0,0,0
1807,619729,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,1.199951171875,0.519999980926514,1,0,0,0
1807,619761,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,1.17333984375,0.519999980926514,1,0,0,0
1807,619793,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,1.17333984375,0.519999980926514,1,0,0,0
1807,619825,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,1.1199951171875,0.519999980926514,1,0,0,0
1807,619857,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,1.1199951171875,0.519999980926514,1,0,0,0
1807,619889,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,1.066650390625,0.519999980926514,1,0,0,0
1807,619921,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,1.0399169921875,0.519999980926514,1,0,0,0
1807,619952,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,1.0133056640625,0.519999980926514,1,0,0,0
1807,619969,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.986572265625,0.519999980926514,1,0,0,0
1807,620001,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.9599609375,0.519999980926514,1,0,0,0
1807,620033,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.933349609375,0.519999980926514,1,0,0,0
1807,620065,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.9066162109375,0.519999980926514,1,0,0,0
1807,620097,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.853271484375,0.519999980926514,1,0,0,0
1807,620130,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.82666015625,0.519999980926514,1,0,0,0
1807,620161,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.7999267578125,0.519999980926514,1,0,0,0
1807,620192,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.74658203125,0.519999980926514,1,0,0,0
1807,620209,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.719970703125,0.519999980926514,1,0,0,0
1807,620241,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.6932373046875,0.519999980926514,1,0,0,0
1807,620273,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.6400146484375,0.519999980926514,1,0,0,0
1807,620306,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.61328125,0.519999980926514,1,0,0,0
1807,620337,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.586669921875,0.519999980926514,1,0,0,0
1807,620369,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.5333251953125,0.519999980926514,1,0,0,0
1807,620401,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.5333251953125,0.519999980926514,1,0,0,0
1807,620433,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.47998046875,0.519999980926514,0,0,0,0
1807,620449,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.47998046875,0.519999980926514,0,0,0,0
1807,620481,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.4532470703125,0.519999980926514,0,0,0,0
1807,620513,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.4266357421875,0.519999980926514,0,0,0,0
1807,620545,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.39990234375,0.519999980926514,0,0,0,0
1807,620577,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.373291015625,0.519999980926514,0,0,0,0
1807,620609,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.3199462890625,0.519999980926514,0,0,0,0
1807,620641,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.3199462890625,0.519999980926514,0,0,0,0
1807,620672,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.2666015625,0.519999980926514,0,0,0,0
1807,620689,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.2666015625,0.519999980926514,0,0,0,0
1807,620721,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.239990234375,0.519999980926514,0,0,0,0
1807,620753,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.239990234375,0.519999980926514,0,0,0,0
1807,620785,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.2132568359375,0.519999980926514,0,0,0,0
1807,620816,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.2132568359375,0.519999980926514,0,0,0,0
1807,620848,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.2132568359375,0.519999980926514,0,0,0,0
1807,620880,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.2132568359375,0.519999980926514,0,0,0,0
1807,620911,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.1065673828125,0.519999980926514,0,0,0,0
1807,620928,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.1065673828125,0.519999980926514,0,0,0,0
1807,620960,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.1065673828125,0.519999980926514,0,0,0,0
1807,620992,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.1065673828125,0.519999980926514,0,0,0,0
1807,621024,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.0533447265625,0.519999980926514,0,0,0,0
1807,621056,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.0533447265625,0.519999980926514,0,0,0,0
1807,621088,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.0533447265625,0.519999980926514,0,0,0,0
1807,621120,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.056611328125,0.519999980926514,0,0,0,0
1807,621152,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.056611328125,0.519999980926514,0,0,0,0
1807,621182,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.056611328125,0.519999980926514,0,0,0,0
1807,621200,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.056611328125,0.519999980926514,0,0,0,0
1807,621232,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.056611328125,0.519999980926514,0,0,0,0
1807,621264,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.056611328125,0.519999980926514,0,0,0,0
1807,621296,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.056611328125,0.519999980926514,0,0,0,0
1807,621328,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.056611328125,0.519999980926514,0,0,0,0
1807,621359,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.056611328125,0.519999980926514,0,0,0,0
1807,621391,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.056611328125,0.519999980926514,0,0,0,0
1807,621423,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.056611328125,0.519999980926514,0,0,0,0
1807,621440,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.056611328125,0.519999980926514,0,0,0,0
1807,621472,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.056611328125,0.519999980926514,0,0,0,0
1807,621504,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.056611328125,0.519999980926514,0,0,0,0
1807,621536,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.056611328125,0.519999980926514,0,0,0,0
1807,621568,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.056611328125,0.519999980926514,0,0,0,0
1807,621600,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.056611328125,0.519999980926514,0,0,0,0
1807,621631,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.056611328125,0.519999980926514,0,0,0,0
1807,621648,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.056611328125,0.519999980926514,0,0,0,0
1807,621679,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.056611328125,0.519999980926514,0,0,0,0
1807,621712,0,0,0.519999980926514,1.5900000333786,0,0,0,1.5900000333786,0,0.056611328125,0.519999980926514,0,0,0,0
