"AZ733VI","Version 1.09b"
"Date:","2024/07/01"
"Start(hh:mm:ss):","10:53:49.275"
"End(hh:mm:ss):","10:55:56"
"Length(hh:mm:ss):","0:02:07.020"
"X_Apply(hh:mm:ss):","0:00:00.000"
"ECGUse:",0
"Gate Total:","0:00:00.000"
"RespAve(sec):",3.79
"HeartAve(sec):",0.00
"DataPosi:",-38.8/N/N
"DataMagn:",9.25/N/N
"Sample:",12702
"Comment:","                                                                                                                                "
"Data Time(msec):",10
"Moving Average:",4
"Sensor(CH1/CH2/CH3):","LASER-120/N/N"
"Selected EXT. I/O Port:",2
"Selected EXT. I/O Name:","TOSHIBA Heavy Ion Radiotherapy"
"Gating Mode:","Level to Level"
"Lower Level:",-20
"Upper Level:",20
"     "
"     "
"     "
"     "
"     "
"     "
"     "
"     "
"***DataNo., RespLevel,RespPhase,RespGate,EcgLevel,EcgPeak,EcgGate,GateOut,BeamIn,Message,Physics-Value***"
"***Data Start***"
9184,45,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",53.44mm 
9185,46,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",53.54mm 
9186,48,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",53.61mm 
9187,49,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",53.70mm 
9188,50,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",53.79mm 
9189,51,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",53.86mm 
9190,53,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",53.94mm 
9191,54,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",54.01mm 
9192,55,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",54.06mm 
9193,55,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",54.11mm 
9194,56,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",54.16mm 
9195,57,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",54.23mm 
9196,58,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",54.28mm 
9197,59,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",54.35mm 
9198,60,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",54.41mm 
9199,61,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",54.47mm 
9200,62,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",54.55mm 
9201,63,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",54.61mm 
9202,64,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",54.67mm 
9203,65,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",54.72mm 
9204,66,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",54.79mm 
9205,67,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",54.85mm 
9206,68,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",54.90mm 
9207,68,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",54.96mm 
9208,69,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.01mm 
9209,70,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.06mm 
9210,71,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.13mm 
9211,72,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.19mm 
9212,73,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.24mm 
9213,74,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.30mm 
9214,74,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.34mm 
9215,75,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.38mm 
9216,76,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.43mm 
9217,76,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.46mm 
9218,77,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.50mm 
9219,77,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.55mm 
9220,78,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.59mm 
9221,79,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.64mm 
9222,80,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.69mm 
9223,80,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.73mm 
9224,81,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.76mm 
9225,81,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.79mm 
9226,82,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.82mm 
9227,82,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.85mm 
9228,83,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.90mm 
9229,83,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.94mm 
9230,84,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.96mm 
9231,84,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.97mm 
9232,84,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.96mm 
9233,84,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.97mm 
9234,84,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.00mm 
9235,85,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.03mm 
9236,86,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.08mm 
9237,86,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.11mm 
9238,86,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.11mm 
9239,86,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.10mm 
9240,86,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.10mm 
9241,86,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.11mm 
9242,87,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.14mm 
9243,87,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.15mm 
9244,87,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.15mm 
9245,87,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.14mm 
9246,87,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.15mm 
9247,87,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.16mm 
9248,87,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.16mm 
9249,87,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.14mm 
9250,86,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.13mm 
9251,86,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.11mm 
9252,86,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.10mm 
9253,86,2,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.08mm 
9254,85,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.06mm 
9255,85,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.04mm 
9256,85,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.02mm 
9257,85,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.01mm 
9258,84,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.99mm 
9259,84,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.96mm 
9260,83,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.93mm 
9261,83,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.89mm 
9262,82,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.85mm 
9263,81,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.80mm 
9264,81,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.76mm 
9265,80,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.74mm 
9266,80,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.71mm 
9267,80,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.68mm 
9268,79,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.65mm 
9269,79,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.62mm 
9270,78,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.56mm 
9271,77,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.52mm 
9272,76,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.47mm 
9273,76,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.43mm 
9274,75,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.38mm 
9275,74,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.34mm 
9276,73,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.28mm 
9277,73,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.25mm 
9278,72,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.21mm 
9279,71,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.16mm 
9280,71,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.10mm 
9281,70,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.07mm 
9282,69,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.02mm 
9283,68,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",54.96mm 
9284,68,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",54.90mm 
9285,67,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",54.84mm 
9286,66,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",54.77mm 
9287,65,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",54.71mm 
9288,64,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",54.65mm 
9289,63,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",54.59mm 
9290,62,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",54.53mm 
9291,61,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",54.46mm 
9292,60,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",54.39mm 
9293,59,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",54.32mm 
9294,58,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",54.26mm 
9295,57,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",54.19mm 
9296,56,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",54.13mm 
9297,55,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",54.07mm 
9298,54,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",54.00mm 
9299,53,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",53.93mm 
9300,52,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",53.87mm 
9301,51,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",53.81mm 
9302,50,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",53.74mm 
9303,49,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",53.67mm 
9304,47,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",53.60mm 
9305,47,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",53.55mm 
9306,46,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",53.48mm 
9307,45,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",53.42mm 
9308,44,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",53.35mm 
9309,43,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",53.30mm 
9310,42,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",53.24mm 
9311,41,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",53.18mm 
9312,40,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",53.14mm 
9313,40,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",53.10mm 
9314,39,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",53.04mm 
9315,38,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",52.99mm 
9316,37,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",52.94mm 
9317,37,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",52.90mm 
9318,36,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",52.85mm 
9319,35,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",52.79mm 
9320,34,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",52.75mm 
9321,34,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",52.70mm 
9322,33,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",52.66mm 
9323,32,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",52.62mm 
9324,31,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",52.56mm 
9325,30,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",52.48mm 
9326,29,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",52.41mm 
9327,28,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",52.36mm 
9328,28,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",52.32mm 
9329,27,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",52.29mm 
9330,27,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",52.27mm 
9331,26,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",52.21mm 
9332,25,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",52.16mm 
9333,24,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",52.09mm 
9334,23,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",52.02mm 
9335,22,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",51.94mm 
9336,21,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",51.87mm 
9337,20,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",51.81mm 
9338,19,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",51.75mm 
9339,18,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",51.68mm 
9340,17,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",51.63mm 
9341,17,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",51.60mm 
9342,16,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",51.59mm 
9343,17,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",51.59mm 
9344,17,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",51.59mm 
9345,17,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",51.60mm 
9346,17,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",51.61mm 
9347,17,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",51.60mm 
9348,16,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",51.57mm 
9349,16,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",51.56mm 
9350,15,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",51.52mm 
9351,15,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",51.50mm 
9352,14,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",51.45mm 
9353,14,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",51.41mm 
9354,13,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",51.37mm 
9355,13,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",51.35mm 
9356,12,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",51.33mm 
9357,12,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",51.30mm 
9358,12,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",51.28mm 
9359,11,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",51.26mm 
9360,11,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",51.25mm 
9361,11,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",51.22mm 
9362,11,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",51.22mm 
9363,11,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",51.21mm 
9364,10,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",51.19mm 
9365,10,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",51.17mm 
9366,10,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",51.15mm 
9367,10,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",51.15mm 
9368,10,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",51.14mm 
9369,9,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",51.12mm 
9370,9,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",51.11mm 
9371,8,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",51.07mm 
9372,8,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",51.04mm 
9373,8,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",51.03mm 
9374,8,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",51.01mm 
9375,7,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",51.01mm 
9376,7,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",51.00mm 
9377,8,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",51.01mm 
9378,8,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",51.02mm 
9379,8,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",51.02mm 
9380,8,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",51.01mm 
9381,7,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",51.00mm 
9382,7,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.97mm 
9383,6,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.94mm 
9384,6,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.92mm 
9385,6,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.89mm 
9386,5,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.86mm 
9387,5,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.84mm 
9388,5,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.83mm 
9389,5,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.83mm 
9390,5,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.83mm 
9391,5,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.83mm 
9392,5,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.82mm 
9393,4,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.80mm 
9394,4,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.80mm 
9395,4,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.77mm 
9396,4,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.75mm 
9397,3,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.73mm 
9398,3,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.71mm 
9399,3,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.69mm 
9400,3,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.68mm 
9401,2,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.66mm 
9402,2,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.65mm 
9403,2,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.62mm 
9404,1,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.61mm 
9405,1,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.58mm 
9406,1,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.59mm 
9407,1,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.59mm 
9408,1,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.57mm 
9409,1,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.56mm 
9410,0,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.54mm 
9411,0,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.53mm 
9412,0,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.51mm 
9413,0,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.50mm 
9414,-1,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.48mm 
9415,-1,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.47mm 
9416,-1,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.45mm 
9417,-1,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.43mm 
9418,-2,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.41mm 
9419,-2,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.39mm 
9420,-2,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.37mm 
9421,-2,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.37mm 
9422,-2,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.37mm 
9423,-2,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.36mm 
9424,-3,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.33mm 
9425,-3,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.31mm 
9426,-4,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.28mm 
9427,-5,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.23mm 
9428,-5,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.17mm 
9429,-6,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.12mm 
9430,-7,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.07mm 
9431,-8,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.01mm 
9432,-8,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",49.98mm 
9433,-9,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",49.97mm 
9434,-8,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",49.97mm 
9435,-8,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",49.98mm 
9436,-8,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.01mm 
9437,-8,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.02mm 
9438,-8,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.03mm 
9439,-8,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.03mm 
9440,-8,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.01mm 
9441,-8,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",49.98mm 
9442,-9,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",49.95mm 
9443,-9,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",49.92mm 
9444,-10,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",49.91mm 
9445,-10,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",49.90mm 
9446,-10,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",49.90mm 
9447,-10,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",49.90mm 
9448,-10,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",49.88mm 
9449,-10,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",49.87mm 
9450,-10,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",49.85mm 
9451,-11,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",49.84mm 
9452,-11,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",49.83mm 
9453,-11,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",49.82mm 
9454,-11,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",49.81mm 
9455,-11,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",49.81mm 
9456,-11,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",49.81mm 
9457,-11,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",49.82mm 
9458,-11,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",49.81mm 
9459,-11,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",49.81mm 
9460,-11,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",49.81mm 
9461,-11,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",49.81mm 
9462,-11,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",49.80mm 
9463,-11,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",49.80mm 
9464,-11,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",49.80mm 
9465,-11,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",49.79mm 
9466,-11,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",49.80mm 
9467,-11,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",49.80mm 
9468,-11,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",49.82mm 
9469,-10,4,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",49.86mm 
9470,-10,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",49.89mm 
9471,-9,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",49.91mm 
9472,-9,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",49.96mm 
9473,-8,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",49.98mm 
9474,-8,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.00mm 
9475,-8,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.03mm 
9476,-7,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.04mm 
9477,-7,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.05mm 
9478,-7,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.07mm 
9479,-6,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.10mm 
9480,-6,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.13mm 
9481,-6,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.15mm 
